QP= 6 | PSNR=54.47 | SSIM=0.9995 | size=13.29 KB | ratio=0.2472 | reduction=75.28% | time=4.1973s
QP=12 | PSNR=51.05 | SSIM=0.9986 | size=6.38 KB | ratio=0.1187 | reduction=88.13% | time=4.1312s
QP=18 | PSNR=47.96 | SSIM=0.9959 | size=3.30 KB | ratio=0.0613 | reduction=93.87% | time=3.1189s
QP=24 | PSNR=46.20 | SSIM=0.9929 | size=1.39 KB | ratio=0.0259 | reduction=97.41% | time=3.1296s
QP=30 | PSNR=43.19 | SSIM=0.9836 | size=757 B | ratio=0.0138 | reduction=98.62% | time=3.0939s
QP=36 | PSNR=40.33 | SSIM=0.9699 | size=336 B | ratio=0.0061 | reduction=99.39% | time=1.5332s
QP=42 | PSNR=37.87 | SSIM=0.9550 | size=214 B | ratio=0.0039 | reduction=99.61% | time=4.2069s
QP=48 | PSNR=34.58 | SSIM=0.9238 | size=145 B | ratio=0.0026 | reduction=99.74% | time=3.0322s
QP= 6 | PSNR=53.14 | SSIM=0.9995 | size=18.91 KB | ratio=0.2746 | reduction=72.54% | time=3.2328s
QP=12 | PSNR=49.36 | SSIM=0.9985 | size=8.28 KB | ratio=0.1202 | reduction=87.98% | time=3.9901s
QP=18 | PSNR=46.84 | SSIM=0.9962 | size=4.25 KB | ratio=0.0617 | reduction=93.83% | time=1.1173s
QP=24 | PSNR=45.28 | SSIM=0.9941 | size=2.27 KB | ratio=0.0329 | reduction=96.71% | time=2.1801s
QP=30 | PSNR=42.19 | SSIM=0.9863 | size=1.41 KB | ratio=0.0205 | reduction=97.95% | time=1.1093s
QP=36 | PSNR=38.31 | SSIM=0.9685 | size=693 B | ratio=0.0098 | reduction=99.02% | time=3.4607s
QP=42 | PSNR=35.04 | SSIM=0.9432 | size=404 B | ratio=0.0057 | reduction=99.43% | time=1.5001s
QP=48 | PSNR=31.47 | SSIM=0.8898 | size=233 B | ratio=0.0033 | reduction=99.67% | time=2.8978s
QP= 6 | PSNR=53.38 | SSIM=0.9995 | size=17.34 KB | ratio=0.2628 | reduction=73.72% | time=1.4198s
QP=12 | PSNR=49.73 | SSIM=0.9985 | size=7.93 KB | ratio=0.1203 | reduction=87.97% | time=4.0411s
QP=18 | PSNR=47.17 | SSIM=0.9961 | size=4.14 KB | ratio=0.0628 | reduction=93.72% | time=1.0295s
QP=24 | PSNR=45.54 | SSIM=0.9938 | size=2.01 KB | ratio=0.0304 | reduction=96.96% | time=4.2100s
QP=30 | PSNR=42.55 | SSIM=0.9859 | size=1.21 KB | ratio=0.0183 | reduction=98.17% | time=3.7494s
QP=36 | PSNR=39.00 | SSIM=0.9695 | size=615 B | ratio=0.0091 | reduction=99.09% | time=2.1222s
QP=42 | PSNR=35.80 | SSIM=0.9492 | size=365 B | ratio=0.0054 | reduction=99.46% | time=1.5772s
QP=48 | PSNR=32.40 | SSIM=0.9142 | size=219 B | ratio=0.0032 | reduction=99.68% | time=3.5305s
QP= 6 | PSNR=53.41 | SSIM=0.9995 | size=17.08 KB | ratio=0.2662 | reduction=73.38% | time=3.9436s
QP=12 | PSNR=49.83 | SSIM=0.9984 | size=7.74 KB | ratio=0.1206 | reduction=87.94% | time=3.8626s
QP=18 | PSNR=47.19 | SSIM=0.9957 | size=4.11 KB | ratio=0.0641 | reduction=93.59% | time=4.2503s
QP=24 | PSNR=45.64 | SSIM=0.9933 | size=1.98 KB | ratio=0.0309 | reduction=96.91% | time=2.8589s
QP=30 | PSNR=42.70 | SSIM=0.9847 | size=1.22 KB | ratio=0.0191 | reduction=98.09% | time=1.9052s
QP=36 | PSNR=38.86 | SSIM=0.9624 | size=560 B | ratio=0.0085 | reduction=99.15% | time=4.1103s
QP=42 | PSNR=35.74 | SSIM=0.9309 | size=285 B | ratio=0.0043 | reduction=99.57% | time=2.3488s
QP=48 | PSNR=32.83 | SSIM=0.8844 | size=164 B | ratio=0.0025 | reduction=99.75% | time=2.0019s
QP= 6 | PSNR=53.85 | SSIM=0.9994 | size=14.27 KB | ratio=0.2419 | reduction=75.81% | time=3.9774s
QP=12 | PSNR=50.57 | SSIM=0.9985 | size=6.83 KB | ratio=0.1159 | reduction=88.41% | time=3.1453s
QP=18 | PSNR=47.68 | SSIM=0.9957 | size=3.51 KB | ratio=0.0595 | reduction=94.05% | time=5.8834s
QP=24 | PSNR=46.00 | SSIM=0.9929 | size=1.50 KB | ratio=0.0255 | reduction=97.45% | time=1.9904s
QP=30 | PSNR=43.11 | SSIM=0.9840 | size=854 B | ratio=0.0141 | reduction=98.59% | time=1.7753s
QP=36 | PSNR=39.88 | SSIM=0.9669 | size=348 B | ratio=0.0058 | reduction=99.42% | time=2.2326s
QP=42 | PSNR=37.51 | SSIM=0.9529 | size=217 B | ratio=0.0036 | reduction=99.64% | time=1.9712s
QP=48 | PSNR=34.05 | SSIM=0.9134 | size=144 B | ratio=0.0024 | reduction=99.76% | time=2.6455s
QP= 6 | PSNR=53.75 | SSIM=0.9995 | size=15.52 KB | ratio=0.2576 | reduction=74.24% | time=6.5109s
QP=12 | PSNR=50.33 | SSIM=0.9985 | size=7.28 KB | ratio=0.1208 | reduction=87.92% | time=2.7724s
QP=18 | PSNR=47.66 | SSIM=0.9959 | size=3.59 KB | ratio=0.0596 | reduction=94.04% | time=1.4918s
QP=24 | PSNR=45.83 | SSIM=0.9927 | size=1.63 KB | ratio=0.0271 | reduction=97.29% | time=4.7552s
QP=30 | PSNR=43.15 | SSIM=0.9849 | size=974 B | ratio=0.0158 | reduction=98.42% | time=3.7885s
QP=36 | PSNR=39.71 | SSIM=0.9672 | size=366 B | ratio=0.0059 | reduction=99.41% | time=1.7820s
QP=42 | PSNR=37.45 | SSIM=0.9517 | size=230 B | ratio=0.0037 | reduction=99.63% | time=4.0607s
QP=48 | PSNR=34.04 | SSIM=0.9198 | size=149 B | ratio=0.0024 | reduction=99.76% | time=4.2547s
QP= 6 | PSNR=53.38 | SSIM=0.9995 | size=16.68 KB | ratio=0.2604 | reduction=73.96% | time=5.7226s
QP=12 | PSNR=49.71 | SSIM=0.9984 | size=7.45 KB | ratio=0.1163 | reduction=88.37% | time=5.9943s
QP=18 | PSNR=47.28 | SSIM=0.9960 | size=3.90 KB | ratio=0.0609 | reduction=93.91% | time=4.3868s
QP=24 | PSNR=45.62 | SSIM=0.9934 | size=1.96 KB | ratio=0.0306 | reduction=96.94% | time=3.4310s
QP=30 | PSNR=42.91 | SSIM=0.9854 | size=1.24 KB | ratio=0.0193 | reduction=98.07% | time=1.6714s
QP=36 | PSNR=38.94 | SSIM=0.9653 | size=571 B | ratio=0.0087 | reduction=99.13% | time=3.1186s
QP=42 | PSNR=36.00 | SSIM=0.9376 | size=305 B | ratio=0.0046 | reduction=99.54% | time=2.3187s
QP=48 | PSNR=32.31 | SSIM=0.8822 | size=171 B | ratio=0.0026 | reduction=99.74% | time=2.9689s
QP= 6 | PSNR=53.60 | SSIM=0.9994 | size=15.93 KB | ratio=0.2567 | reduction=74.33% | time=4.7496s
QP=12 | PSNR=50.17 | SSIM=0.9984 | size=7.26 KB | ratio=0.1170 | reduction=88.30% | time=3.4227s
QP=18 | PSNR=47.45 | SSIM=0.9957 | size=3.82 KB | ratio=0.0616 | reduction=93.84% | time=5.9300s
QP=24 | PSNR=45.76 | SSIM=0.9928 | size=1.72 KB | ratio=0.0277 | reduction=97.23% | time=2.3273s
QP=30 | PSNR=42.99 | SSIM=0.9846 | size=1.04 KB | ratio=0.0167 | reduction=98.33% | time=0.9320s
QP=36 | PSNR=39.30 | SSIM=0.9637 | size=429 B | ratio=0.0067 | reduction=99.33% | time=4.6876s
QP=42 | PSNR=36.89 | SSIM=0.9446 | size=258 B | ratio=0.0041 | reduction=99.59% | time=1.9652s
QP=48 | PSNR=33.60 | SSIM=0.9060 | size=157 B | ratio=0.0025 | reduction=99.75% | time=2.7302s
QP= 6 | PSNR=53.12 | SSIM=0.9994 | size=19.06 KB | ratio=0.2789 | reduction=72.11% | time=4.2797s
QP=12 | PSNR=49.42 | SSIM=0.9983 | size=8.40 KB | ratio=0.1229 | reduction=87.71% | time=5.5477s
QP=18 | PSNR=47.02 | SSIM=0.9958 | size=4.34 KB | ratio=0.0635 | reduction=93.65% | time=3.6391s
QP=24 | PSNR=45.10 | SSIM=0.9923 | size=2.16 KB | ratio=0.0316 | reduction=96.84% | time=4.7705s
QP=30 | PSNR=42.36 | SSIM=0.9836 | size=1.28 KB | ratio=0.0187 | reduction=98.13% | time=4.2788s
QP=36 | PSNR=38.42 | SSIM=0.9568 | size=520 B | ratio=0.0074 | reduction=99.26% | time=4.9424s
QP=42 | PSNR=35.90 | SSIM=0.9300 | size=288 B | ratio=0.0041 | reduction=99.59% | time=3.5277s
QP=48 | PSNR=33.04 | SSIM=0.8891 | size=172 B | ratio=0.0025 | reduction=99.75% | time=2.6825s
QP= 6 | PSNR=53.58 | SSIM=0.9994 | size=15.32 KB | ratio=0.2532 | reduction=74.68% | time=4.4840s
QP=12 | PSNR=50.25 | SSIM=0.9984 | size=7.13 KB | ratio=0.1179 | reduction=88.21% | time=5.4486s
QP=18 | PSNR=47.42 | SSIM=0.9955 | size=3.37 KB | ratio=0.0556 | reduction=94.44% | time=4.1493s
QP=24 | PSNR=45.86 | SSIM=0.9928 | size=1.62 KB | ratio=0.0267 | reduction=97.33% | time=3.4984s
QP=30 | PSNR=42.67 | SSIM=0.9826 | size=874 B | ratio=0.0141 | reduction=98.59% | time=3.6347s
QP=36 | PSNR=39.83 | SSIM=0.9673 | size=399 B | ratio=0.0064 | reduction=99.36% | time=1.8094s
QP=42 | PSNR=37.52 | SSIM=0.9485 | size=244 B | ratio=0.0039 | reduction=99.61% | time=2.5602s
QP=48 | PSNR=34.10 | SSIM=0.9147 | size=156 B | ratio=0.0025 | reduction=99.75% | time=2.8934s
QP= 6 | PSNR=53.80 | SSIM=0.9994 | size=14.71 KB | ratio=0.2502 | reduction=74.98% | time=2.0372s
QP=12 | PSNR=50.50 | SSIM=0.9985 | size=7.01 KB | ratio=0.1193 | reduction=88.07% | time=3.5948s
QP=18 | PSNR=47.60 | SSIM=0.9957 | size=3.51 KB | ratio=0.0596 | reduction=94.04% | time=4.0994s
QP=24 | PSNR=46.01 | SSIM=0.9929 | size=1.55 KB | ratio=0.0263 | reduction=97.37% | time=1.8702s
QP=30 | PSNR=43.26 | SSIM=0.9845 | size=916 B | ratio=0.0152 | reduction=98.48% | time=1.3535s
QP=36 | PSNR=39.95 | SSIM=0.9675 | size=361 B | ratio=0.0060 | reduction=99.40% | time=2.3915s
QP=42 | PSNR=38.00 | SSIM=0.9548 | size=239 B | ratio=0.0040 | reduction=99.60% | time=1.8548s
QP=48 | PSNR=34.06 | SSIM=0.9130 | size=145 B | ratio=0.0024 | reduction=99.76% | time=4.0085s
QP= 6 | PSNR=54.04 | SSIM=0.9995 | size=13.78 KB | ratio=0.2452 | reduction=75.48% | time=5.4922s
QP=12 | PSNR=50.69 | SSIM=0.9985 | size=6.57 KB | ratio=0.1169 | reduction=88.31% | time=2.4747s
QP=18 | PSNR=47.88 | SSIM=0.9960 | size=3.11 KB | ratio=0.0554 | reduction=94.46% | time=4.2226s
QP=24 | PSNR=46.20 | SSIM=0.9932 | size=1.49 KB | ratio=0.0264 | reduction=97.36% | time=2.6499s
QP=30 | PSNR=43.07 | SSIM=0.9837 | size=811 B | ratio=0.0141 | reduction=98.59% | time=2.8336s
QP=36 | PSNR=40.24 | SSIM=0.9702 | size=374 B | ratio=0.0065 | reduction=99.35% | time=3.8549s
QP=42 | PSNR=37.67 | SSIM=0.9548 | size=223 B | ratio=0.0039 | reduction=99.61% | time=2.8350s
QP=48 | PSNR=34.48 | SSIM=0.9279 | size=150 B | ratio=0.0026 | reduction=99.74% | time=3.0893s
QP= 6 | PSNR=53.24 | SSIM=0.9994 | size=17.89 KB | ratio=0.2696 | reduction=73.04% | time=6.3714s
QP=12 | PSNR=49.71 | SSIM=0.9984 | size=8.33 KB | ratio=0.1255 | reduction=87.45% | time=4.2414s
QP=18 | PSNR=46.97 | SSIM=0.9956 | size=4.11 KB | ratio=0.0619 | reduction=93.81% | time=1.5986s
QP=24 | PSNR=45.39 | SSIM=0.9927 | size=2.01 KB | ratio=0.0303 | reduction=96.97% | time=2.6260s
QP=30 | PSNR=42.70 | SSIM=0.9846 | size=1.24 KB | ratio=0.0187 | reduction=98.13% | time=1.2323s
QP=36 | PSNR=38.67 | SSIM=0.9593 | size=529 B | ratio=0.0078 | reduction=99.22% | time=4.8374s
QP=42 | PSNR=35.94 | SSIM=0.9334 | size=280 B | ratio=0.0041 | reduction=99.59% | time=4.6306s
QP=48 | PSNR=33.03 | SSIM=0.8850 | size=166 B | ratio=0.0024 | reduction=99.76% | time=2.1151s
QP= 6 | PSNR=52.72 | SSIM=0.9994 | size=20.09 KB | ratio=0.2805 | reduction=71.95% | time=4.8365s
QP=12 | PSNR=49.16 | SSIM=0.9982 | size=8.97 KB | ratio=0.1253 | reduction=87.47% | time=3.5348s
QP=18 | PSNR=46.80 | SSIM=0.9956 | size=4.61 KB | ratio=0.0644 | reduction=93.56% | time=4.9680s
QP=24 | PSNR=45.24 | SSIM=0.9927 | size=2.31 KB | ratio=0.0322 | reduction=96.78% | time=2.2668s
QP=30 | PSNR=42.67 | SSIM=0.9843 | size=1.56 KB | ratio=0.0218 | reduction=97.82% | time=1.9647s
QP=36 | PSNR=37.84 | SSIM=0.9476 | size=615 B | ratio=0.0084 | reduction=99.16% | time=1.7167s
QP=42 | PSNR=35.03 | SSIM=0.9019 | size=280 B | ratio=0.0038 | reduction=99.62% | time=4.8791s
QP=48 | PSNR=32.56 | SSIM=0.8556 | size=148 B | ratio=0.0020 | reduction=99.80% | time=3.8613s
QP= 6 | PSNR=53.25 | SSIM=0.9994 | size=17.69 KB | ratio=0.2667 | reduction=73.33% | time=5.3080s
QP=12 | PSNR=49.66 | SSIM=0.9983 | size=7.97 KB | ratio=0.1202 | reduction=87.98% | time=2.6674s
QP=18 | PSNR=47.11 | SSIM=0.9957 | size=4.20 KB | ratio=0.0633 | reduction=93.67% | time=3.4820s
QP=24 | PSNR=45.48 | SSIM=0.9928 | size=1.95 KB | ratio=0.0294 | reduction=97.06% | time=1.8989s
QP=30 | PSNR=42.77 | SSIM=0.9848 | size=1.25 KB | ratio=0.0189 | reduction=98.11% | time=3.0102s
QP=36 | PSNR=38.57 | SSIM=0.9581 | size=514 B | ratio=0.0076 | reduction=99.24% | time=2.5274s
QP=42 | PSNR=35.86 | SSIM=0.9301 | size=279 B | ratio=0.0041 | reduction=99.59% | time=0.8419s
QP=48 | PSNR=32.52 | SSIM=0.8643 | size=153 B | ratio=0.0023 | reduction=99.77% | time=2.4534s
QP= 6 | PSNR=53.53 | SSIM=0.9994 | size=16.29 KB | ratio=0.2592 | reduction=74.08% | time=5.2906s
QP=12 | PSNR=50.05 | SSIM=0.9984 | size=7.26 KB | ratio=0.1156 | reduction=88.44% | time=4.7577s
QP=18 | PSNR=47.28 | SSIM=0.9954 | size=3.65 KB | ratio=0.0582 | reduction=94.18% | time=1.8927s
QP=24 | PSNR=45.91 | SSIM=0.9930 | size=1.75 KB | ratio=0.0279 | reduction=97.21% | time=1.5531s
QP=30 | PSNR=43.31 | SSIM=0.9860 | size=1.15 KB | ratio=0.0183 | reduction=98.17% | time=3.5191s
QP=36 | PSNR=38.98 | SSIM=0.9586 | size=447 B | ratio=0.0069 | reduction=99.31% | time=3.7283s
QP=42 | PSNR=36.52 | SSIM=0.9300 | size=235 B | ratio=0.0037 | reduction=99.63% | time=1.9626s
QP=48 | PSNR=33.48 | SSIM=0.8913 | size=142 B | ratio=0.0022 | reduction=99.78% | time=1.7605s
QP= 6 | PSNR=53.62 | SSIM=0.9995 | size=15.98 KB | ratio=0.2563 | reduction=74.37% | time=6.3943s
QP=12 | PSNR=50.15 | SSIM=0.9985 | size=7.22 KB | ratio=0.1158 | reduction=88.42% | time=2.9100s
QP=18 | PSNR=47.42 | SSIM=0.9958 | size=3.36 KB | ratio=0.0540 | reduction=94.60% | time=6.3218s
QP=24 | PSNR=45.89 | SSIM=0.9932 | size=1.66 KB | ratio=0.0266 | reduction=97.34% | time=3.8129s
QP=30 | PSNR=42.91 | SSIM=0.9848 | size=985 B | ratio=0.0154 | reduction=98.46% | time=3.0690s
QP=36 | PSNR=39.65 | SSIM=0.9685 | size=457 B | ratio=0.0072 | reduction=99.28% | time=3.0558s
QP=42 | PSNR=36.91 | SSIM=0.9491 | size=273 B | ratio=0.0043 | reduction=99.57% | time=1.7431s
QP=48 | PSNR=33.64 | SSIM=0.9115 | size=159 B | ratio=0.0025 | reduction=99.75% | time=0.8222s
QP= 6 | PSNR=53.79 | SSIM=0.9995 | size=15.22 KB | ratio=0.2532 | reduction=74.68% | time=4.1898s
QP=12 | PSNR=50.33 | SSIM=0.9985 | size=7.17 KB | ratio=0.1193 | reduction=88.07% | time=3.9026s
QP=18 | PSNR=47.64 | SSIM=0.9961 | size=3.66 KB | ratio=0.0609 | reduction=93.91% | time=2.8046s
QP=24 | PSNR=45.90 | SSIM=0.9933 | size=1.63 KB | ratio=0.0271 | reduction=97.29% | time=1.6745s
QP=30 | PSNR=43.16 | SSIM=0.9860 | size=1018 B | ratio=0.0165 | reduction=98.35% | time=2.1051s
QP=36 | PSNR=39.66 | SSIM=0.9690 | size=425 B | ratio=0.0069 | reduction=99.31% | time=1.8709s
QP=42 | PSNR=36.93 | SSIM=0.9523 | size=257 B | ratio=0.0042 | reduction=99.58% | time=1.4423s
QP=48 | PSNR=33.69 | SSIM=0.9173 | size=167 B | ratio=0.0027 | reduction=99.73% | time=2.7503s
QP= 6 | PSNR=53.26 | SSIM=0.9994 | size=17.66 KB | ratio=0.2673 | reduction=73.27% | time=4.8625s
QP=12 | PSNR=49.70 | SSIM=0.9983 | size=7.76 KB | ratio=0.1175 | reduction=88.25% | time=3.7218s
QP=18 | PSNR=47.26 | SSIM=0.9957 | size=3.91 KB | ratio=0.0593 | reduction=94.07% | time=5.0217s
QP=24 | PSNR=45.54 | SSIM=0.9927 | size=1.90 KB | ratio=0.0288 | reduction=97.12% | time=3.2846s
QP=30 | PSNR=42.80 | SSIM=0.9843 | size=1.16 KB | ratio=0.0176 | reduction=98.24% | time=2.6462s
QP=36 | PSNR=38.84 | SSIM=0.9590 | size=447 B | ratio=0.0066 | reduction=99.34% | time=2.6677s
QP=42 | PSNR=36.46 | SSIM=0.9363 | size=242 B | ratio=0.0036 | reduction=99.64% | time=2.1746s
QP=48 | PSNR=33.45 | SSIM=0.8996 | size=161 B | ratio=0.0024 | reduction=99.76% | time=3.3748s
QP= 6 | PSNR=53.80 | SSIM=0.9995 | size=14.59 KB | ratio=0.2449 | reduction=75.51% | time=7.5148s
QP=12 | PSNR=50.42 | SSIM=0.9985 | size=6.77 KB | ratio=0.1136 | reduction=88.64% | time=3.1613s
QP=18 | PSNR=47.68 | SSIM=0.9959 | size=3.33 KB | ratio=0.0559 | reduction=94.41% | time=6.8639s
QP=24 | PSNR=45.98 | SSIM=0.9932 | size=1.55 KB | ratio=0.0261 | reduction=97.39% | time=2.6427s
QP=30 | PSNR=42.95 | SSIM=0.9844 | size=873 B | ratio=0.0143 | reduction=98.57% | time=1.9981s
QP=36 | PSNR=40.00 | SSIM=0.9706 | size=406 B | ratio=0.0067 | reduction=99.33% | time=2.4997s
QP=42 | PSNR=37.47 | SSIM=0.9567 | size=249 B | ratio=0.0041 | reduction=99.59% | time=2.9898s
QP=48 | PSNR=33.98 | SSIM=0.9251 | size=162 B | ratio=0.0027 | reduction=99.73% | time=2.7387s
QP= 6 | PSNR=53.43 | SSIM=0.9995 | size=17.15 KB | ratio=0.2631 | reduction=73.69% | time=6.4614s
QP=12 | PSNR=49.75 | SSIM=0.9983 | size=7.47 KB | ratio=0.1146 | reduction=88.54% | time=5.7029s
QP=18 | PSNR=47.19 | SSIM=0.9956 | size=3.78 KB | ratio=0.0579 | reduction=94.21% | time=3.3145s
QP=24 | PSNR=45.62 | SSIM=0.9929 | size=1.80 KB | ratio=0.0277 | reduction=97.23% | time=2.0473s
QP=30 | PSNR=42.82 | SSIM=0.9845 | size=1.07 KB | ratio=0.0164 | reduction=98.36% | time=3.4238s
QP=36 | PSNR=39.31 | SSIM=0.9644 | size=488 B | ratio=0.0073 | reduction=99.27% | time=1.6013s
QP=42 | PSNR=36.46 | SSIM=0.9411 | size=276 B | ratio=0.0041 | reduction=99.59% | time=1.2383s
QP=48 | PSNR=33.39 | SSIM=0.8982 | size=168 B | ratio=0.0025 | reduction=99.75% | time=1.8660s
QP= 6 | PSNR=53.33 | SSIM=0.9995 | size=17.00 KB | ratio=0.2624 | reduction=73.76% | time=3.7025s
QP=12 | PSNR=49.76 | SSIM=0.9984 | size=7.51 KB | ratio=0.1159 | reduction=88.41% | time=3.9347s
QP=18 | PSNR=47.26 | SSIM=0.9959 | size=3.93 KB | ratio=0.0607 | reduction=93.93% | time=2.9953s
QP=24 | PSNR=45.68 | SSIM=0.9934 | size=1.91 KB | ratio=0.0295 | reduction=97.05% | time=1.9252s
QP=30 | PSNR=42.60 | SSIM=0.9843 | size=1.12 KB | ratio=0.0173 | reduction=98.27% | time=3.0627s
QP=36 | PSNR=39.03 | SSIM=0.9659 | size=514 B | ratio=0.0077 | reduction=99.23% | time=2.9232s
QP=42 | PSNR=36.24 | SSIM=0.9435 | size=292 B | ratio=0.0044 | reduction=99.56% | time=1.5704s
QP=48 | PSNR=33.10 | SSIM=0.9054 | size=174 B | ratio=0.0026 | reduction=99.74% | time=3.1209s
QP= 6 | PSNR=53.66 | SSIM=0.9995 | size=15.79 KB | ratio=0.2570 | reduction=74.30% | time=4.0487s
QP=12 | PSNR=50.08 | SSIM=0.9984 | size=7.09 KB | ratio=0.1155 | reduction=88.45% | time=5.3067s
QP=18 | PSNR=47.47 | SSIM=0.9957 | size=3.53 KB | ratio=0.0575 | reduction=94.25% | time=2.7335s
QP=24 | PSNR=45.94 | SSIM=0.9932 | size=1.65 KB | ratio=0.0268 | reduction=97.32% | time=2.9832s
QP=30 | PSNR=43.04 | SSIM=0.9851 | size=999 B | ratio=0.0159 | reduction=98.41% | time=2.4986s
QP=36 | PSNR=39.59 | SSIM=0.9676 | size=428 B | ratio=0.0068 | reduction=99.32% | time=2.8230s
QP=42 | PSNR=37.10 | SSIM=0.9475 | size=266 B | ratio=0.0042 | reduction=99.58% | time=2.9697s
QP=48 | PSNR=33.66 | SSIM=0.9069 | size=162 B | ratio=0.0026 | reduction=99.74% | time=1.2925s
QP= 6 | PSNR=53.68 | SSIM=0.9994 | size=15.21 KB | ratio=0.2528 | reduction=74.72% | time=5.0156s
QP=12 | PSNR=50.35 | SSIM=0.9984 | size=7.12 KB | ratio=0.1184 | reduction=88.16% | time=4.2078s
QP=18 | PSNR=47.48 | SSIM=0.9955 | size=3.45 KB | ratio=0.0573 | reduction=94.27% | time=2.1624s
QP=24 | PSNR=45.83 | SSIM=0.9925 | size=1.60 KB | ratio=0.0266 | reduction=97.34% | time=2.0249s
QP=30 | PSNR=43.09 | SSIM=0.9843 | size=976 B | ratio=0.0158 | reduction=98.42% | time=2.5730s
QP=36 | PSNR=39.55 | SSIM=0.9639 | size=361 B | ratio=0.0059 | reduction=99.41% | time=2.3391s
QP=42 | PSNR=37.34 | SSIM=0.9476 | size=221 B | ratio=0.0036 | reduction=99.64% | time=1.1764s
QP=48 | PSNR=33.95 | SSIM=0.9143 | size=149 B | ratio=0.0024 | reduction=99.76% | time=2.7680s
QP= 6 | PSNR=53.17 | SSIM=0.9995 | size=17.70 KB | ratio=0.2640 | reduction=73.60% | time=5.6587s
QP=12 | PSNR=49.60 | SSIM=0.9985 | size=8.14 KB | ratio=0.1215 | reduction=87.85% | time=4.9020s
QP=18 | PSNR=47.10 | SSIM=0.9961 | size=4.17 KB | ratio=0.0622 | reduction=93.78% | time=3.9408s
QP=24 | PSNR=45.42 | SSIM=0.9934 | size=2.10 KB | ratio=0.0314 | reduction=96.86% | time=2.4813s
QP=30 | PSNR=42.29 | SSIM=0.9846 | size=1.28 KB | ratio=0.0191 | reduction=98.09% | time=2.1681s
QP=36 | PSNR=38.73 | SSIM=0.9675 | size=659 B | ratio=0.0096 | reduction=99.04% | time=2.6160s
QP=42 | PSNR=35.54 | SSIM=0.9434 | size=364 B | ratio=0.0053 | reduction=99.47% | time=1.4464s
QP=48 | PSNR=31.89 | SSIM=0.8940 | size=202 B | ratio=0.0029 | reduction=99.71% | time=2.7112s
QP= 6 | PSNR=53.91 | SSIM=0.9995 | size=14.36 KB | ratio=0.2481 | reduction=75.19% | time=2.6899s
QP=12 | PSNR=50.54 | SSIM=0.9985 | size=6.63 KB | ratio=0.1145 | reduction=88.55% | time=4.5298s
QP=18 | PSNR=47.69 | SSIM=0.9959 | size=3.32 KB | ratio=0.0574 | reduction=94.26% | time=3.8613s
QP=24 | PSNR=46.17 | SSIM=0.9932 | size=1.53 KB | ratio=0.0264 | reduction=97.36% | time=5.0426s
QP=30 | PSNR=42.93 | SSIM=0.9831 | size=821 B | ratio=0.0138 | reduction=98.62% | time=4.1129s
QP=36 | PSNR=40.14 | SSIM=0.9709 | size=384 B | ratio=0.0065 | reduction=99.35% | time=4.0584s
QP=42 | PSNR=37.65 | SSIM=0.9572 | size=235 B | ratio=0.0040 | reduction=99.60% | time=2.4506s
QP=48 | PSNR=34.40 | SSIM=0.9281 | size=156 B | ratio=0.0026 | reduction=99.74% | time=2.8487s
QP= 6 | PSNR=53.12 | SSIM=0.9994 | size=17.89 KB | ratio=0.2639 | reduction=73.61% | time=4.9089s
QP=12 | PSNR=49.58 | SSIM=0.9984 | size=7.87 KB | ratio=0.1161 | reduction=88.39% | time=3.8382s
QP=18 | PSNR=46.97 | SSIM=0.9955 | size=3.86 KB | ratio=0.0569 | reduction=94.31% | time=4.2502s
QP=24 | PSNR=45.47 | SSIM=0.9929 | size=2.04 KB | ratio=0.0301 | reduction=96.99% | time=3.6092s
QP=30 | PSNR=42.74 | SSIM=0.9848 | size=1.29 KB | ratio=0.0191 | reduction=98.09% | time=2.1258s
QP=36 | PSNR=38.57 | SSIM=0.9581 | size=532 B | ratio=0.0077 | reduction=99.23% | time=3.3329s
QP=42 | PSNR=35.63 | SSIM=0.9264 | size=264 B | ratio=0.0038 | reduction=99.62% | time=2.0141s
QP=48 | PSNR=32.82 | SSIM=0.8855 | size=163 B | ratio=0.0023 | reduction=99.77% | time=3.4978s
QP= 6 | PSNR=53.42 | SSIM=0.9994 | size=16.12 KB | ratio=0.2553 | reduction=74.47% | time=7.2574s
QP=12 | PSNR=49.99 | SSIM=0.9984 | size=7.46 KB | ratio=0.1181 | reduction=88.19% | time=4.2210s
QP=18 | PSNR=47.37 | SSIM=0.9958 | size=3.84 KB | ratio=0.0608 | reduction=93.92% | time=3.4924s
QP=24 | PSNR=45.73 | SSIM=0.9930 | size=1.81 KB | ratio=0.0286 | reduction=97.14% | time=1.0708s
QP=30 | PSNR=43.08 | SSIM=0.9856 | size=1.11 KB | ratio=0.0176 | reduction=98.24% | time=2.6557s
QP=36 | PSNR=39.22 | SSIM=0.9641 | size=474 B | ratio=0.0073 | reduction=99.27% | time=2.1937s
QP=42 | PSNR=36.80 | SSIM=0.9451 | size=267 B | ratio=0.0041 | reduction=99.59% | time=3.3837s
QP=48 | PSNR=33.25 | SSIM=0.9041 | size=164 B | ratio=0.0025 | reduction=99.75% | time=3.0211s
QP= 6 | PSNR=53.05 | SSIM=0.9995 | size=18.59 KB | ratio=0.2682 | reduction=73.18% | time=6.0739s
QP=12 | PSNR=49.50 | SSIM=0.9984 | size=8.57 KB | ratio=0.1237 | reduction=87.63% | time=5.0787s
