QP=36 | PSNR=36.44 | SSIM=0.9767 | size=4.10 KB | ratio=0.0135 | reduction=98.65% | time=2.6767s
QP=42 | PSNR=33.03 | SSIM=0.9612 | size=2.27 KB | ratio=0.0075 | reduction=99.25% | time=2.5290s
QP=48 | PSNR=29.31 | SSIM=0.9341 | size=1.21 KB | ratio=0.0040 | reduction=99.60% | time=2.4250s
QP= 6 | PSNR=52.14 | SSIM=0.9989 | size=69.54 KB | ratio=0.2958 | reduction=70.42% | time=4.7638s
QP=12 | PSNR=49.88 | SSIM=0.9984 | size=39.41 KB | ratio=0.1676 | reduction=83.24% | time=3.9494s
QP=18 | PSNR=46.91 | SSIM=0.9969 | size=21.49 KB | ratio=0.0914 | reduction=90.86% | time=3.7751s
QP=24 | PSNR=44.26 | SSIM=0.9946 | size=11.84 KB | ratio=0.0504 | reduction=94.96% | time=3.2778s
QP=30 | PSNR=40.91 | SSIM=0.9897 | size=6.39 KB | ratio=0.0272 | reduction=97.28% | time=3.0589s
QP=36 | PSNR=37.29 | SSIM=0.9819 | size=3.47 KB | ratio=0.0148 | reduction=98.52% | time=2.3314s
QP=42 | PSNR=33.88 | SSIM=0.9708 | size=1.97 KB | ratio=0.0084 | reduction=99.16% | time=2.3025s
QP=48 | PSNR=30.05 | SSIM=0.9484 | size=1.12 KB | ratio=0.0048 | reduction=99.52% | time=2.6589s
QP= 6 | PSNR=51.75 | SSIM=0.9990 | size=120.96 KB | ratio=0.3652 | reduction=63.48% | time=5.4961s
QP=12 | PSNR=48.60 | SSIM=0.9983 | size=68.79 KB | ratio=0.2077 | reduction=79.23% | time=4.4043s
QP=18 | PSNR=45.06 | SSIM=0.9963 | size=38.37 KB | ratio=0.1158 | reduction=88.42% | time=7.2688s
QP=24 | PSNR=41.96 | SSIM=0.9928 | size=20.57 KB | ratio=0.0621 | reduction=93.79% | time=5.5025s
QP=30 | PSNR=38.49 | SSIM=0.9842 | size=10.53 KB | ratio=0.0318 | reduction=96.82% | time=7.6494s
QP=36 | PSNR=35.08 | SSIM=0.9660 | size=5.27 KB | ratio=0.0159 | reduction=98.41% | time=6.7694s
QP=42 | PSNR=31.77 | SSIM=0.9333 | size=2.58 KB | ratio=0.0078 | reduction=99.22% | time=5.9435s
QP=48 | PSNR=28.48 | SSIM=0.8850 | size=1.25 KB | ratio=0.0038 | reduction=99.62% | time=2.4856s
QP= 6 | PSNR=51.78 | SSIM=0.9989 | size=77.11 KB | ratio=0.2590 | reduction=74.10% | time=4.3940s
QP=12 | PSNR=49.54 | SSIM=0.9984 | size=40.58 KB | ratio=0.1363 | reduction=86.37% | time=3.8979s
QP=18 | PSNR=46.79 | SSIM=0.9970 | size=24.27 KB | ratio=0.0815 | reduction=91.85% | time=3.5395s
QP=24 | PSNR=44.23 | SSIM=0.9948 | size=14.78 KB | ratio=0.0497 | reduction=95.03% | time=2.8720s
QP=30 | PSNR=40.37 | SSIM=0.9885 | size=7.75 KB | ratio=0.0260 | reduction=97.40% | time=2.9144s
QP=36 | PSNR=36.68 | SSIM=0.9775 | size=4.03 KB | ratio=0.0135 | reduction=98.65% | time=2.4518s
QP=42 | PSNR=33.15 | SSIM=0.9613 | size=2.20 KB | ratio=0.0074 | reduction=99.26% | time=2.3069s
QP=48 | PSNR=29.50 | SSIM=0.9318 | size=1.20 KB | ratio=0.0040 | reduction=99.60% | time=2.2135s
QP= 6 | PSNR=52.17 | SSIM=0.9988 | size=72.48 KB | ratio=0.2935 | reduction=70.65% | time=4.1612s
QP=12 | PSNR=49.81 | SSIM=0.9983 | size=39.15 KB | ratio=0.1586 | reduction=84.14% | time=4.2614s
QP=18 | PSNR=47.05 | SSIM=0.9968 | size=21.89 KB | ratio=0.0887 | reduction=91.13% | time=3.5684s
QP=24 | PSNR=44.43 | SSIM=0.9945 | size=12.60 KB | ratio=0.0510 | reduction=94.90% | time=2.9825s
QP=30 | PSNR=40.78 | SSIM=0.9894 | size=6.65 KB | ratio=0.0269 | reduction=97.31% | time=3.0021s
QP=36 | PSNR=37.26 | SSIM=0.9805 | size=3.63 KB | ratio=0.0147 | reduction=98.53% | time=2.3103s
QP=42 | PSNR=33.70 | SSIM=0.9671 | size=2.09 KB | ratio=0.0085 | reduction=99.15% | time=2.3874s
QP=48 | PSNR=29.89 | SSIM=0.9423 | size=1.19 KB | ratio=0.0048 | reduction=99.52% | time=2.3410s
QP= 6 | PSNR=51.00 | SSIM=0.9990 | size=189.06 KB | ratio=0.4366 | reduction=56.34% | time=6.6532s
QP=12 | PSNR=47.09 | SSIM=0.9981 | size=106.22 KB | ratio=0.2453 | reduction=75.47% | time=5.1485s
QP=18 | PSNR=43.36 | SSIM=0.9955 | size=57.48 KB | ratio=0.1328 | reduction=86.72% | time=4.6667s
QP=24 | PSNR=40.11 | SSIM=0.9902 | size=29.97 KB | ratio=0.0692 | reduction=93.08% | time=3.7383s
QP=30 | PSNR=36.74 | SSIM=0.9767 | size=15.29 KB | ratio=0.0353 | reduction=96.47% | time=2.9038s
QP=36 | PSNR=33.55 | SSIM=0.9461 | size=7.39 KB | ratio=0.0171 | reduction=98.29% | time=2.6554s
QP=42 | PSNR=30.32 | SSIM=0.8863 | size=3.20 KB | ratio=0.0074 | reduction=99.26% | time=2.6264s
QP=48 | PSNR=27.31 | SSIM=0.8047 | size=1.36 KB | ratio=0.0031 | reduction=99.69% | time=2.6647s
QP= 6 | PSNR=52.01 | SSIM=0.9988 | size=76.76 KB | ratio=0.2881 | reduction=71.19% | time=4.9149s
QP=12 | PSNR=49.62 | SSIM=0.9981 | size=41.54 KB | ratio=0.1559 | reduction=84.41% | time=3.4629s
QP=18 | PSNR=46.78 | SSIM=0.9965 | size=22.54 KB | ratio=0.0846 | reduction=91.54% | time=3.3234s
QP=24 | PSNR=44.17 | SSIM=0.9937 | size=12.83 KB | ratio=0.0482 | reduction=95.18% | time=3.4413s
QP=30 | PSNR=40.62 | SSIM=0.9879 | size=6.61 KB | ratio=0.0248 | reduction=97.52% | time=2.6062s
QP=36 | PSNR=37.11 | SSIM=0.9786 | size=3.51 KB | ratio=0.0132 | reduction=98.68% | time=2.4286s
QP=42 | PSNR=33.70 | SSIM=0.9641 | size=1.93 KB | ratio=0.0072 | reduction=99.28% | time=2.2956s
QP=48 | PSNR=30.12 | SSIM=0.9399 | size=1.07 KB | ratio=0.0040 | reduction=99.60% | time=2.2045s
QP= 6 | PSNR=51.86 | SSIM=0.9985 | size=88.29 KB | ratio=0.3171 | reduction=68.29% | time=5.1352s
QP=12 | PSNR=49.20 | SSIM=0.9977 | size=46.13 KB | ratio=0.1657 | reduction=83.43% | time=3.8105s
QP=18 | PSNR=46.22 | SSIM=0.9956 | size=22.07 KB | ratio=0.0793 | reduction=92.07% | time=3.0969s
QP=24 | PSNR=43.79 | SSIM=0.9923 | size=11.70 KB | ratio=0.0420 | reduction=95.80% | time=3.3464s
QP=30 | PSNR=40.79 | SSIM=0.9857 | size=6.31 KB | ratio=0.0227 | reduction=97.73% | time=2.5481s
QP=36 | PSNR=37.34 | SSIM=0.9732 | size=3.24 KB | ratio=0.0116 | reduction=98.84% | time=2.4128s
QP=42 | PSNR=34.09 | SSIM=0.9562 | size=1.79 KB | ratio=0.0064 | reduction=99.36% | time=2.2620s
QP=48 | PSNR=30.58 | SSIM=0.9291 | size=990 B | ratio=0.0035 | reduction=99.65% | time=2.3798s
QP= 6 | PSNR=51.77 | SSIM=0.9989 | size=86.22 KB | ratio=0.2840 | reduction=71.60% | time=4.4212s
QP=12 | PSNR=49.22 | SSIM=0.9983 | size=46.57 KB | ratio=0.1534 | reduction=84.66% | time=3.8207s
QP=18 | PSNR=46.34 | SSIM=0.9968 | size=25.07 KB | ratio=0.0826 | reduction=91.74% | time=3.6211s
QP=24 | PSNR=43.73 | SSIM=0.9943 | size=14.19 KB | ratio=0.0468 | reduction=95.32% | time=3.3992s
QP=30 | PSNR=40.27 | SSIM=0.9883 | size=7.68 KB | ratio=0.0253 | reduction=97.47% | time=2.5629s
QP=36 | PSNR=36.61 | SSIM=0.9777 | size=4.13 KB | ratio=0.0136 | reduction=98.64% | time=2.7521s
QP=42 | PSNR=33.05 | SSIM=0.9613 | size=2.30 KB | ratio=0.0076 | reduction=99.24% | time=2.3060s
QP=48 | PSNR=29.25 | SSIM=0.9303 | size=1.19 KB | ratio=0.0039 | reduction=99.61% | time=2.7760s
QP= 6 | PSNR=51.37 | SSIM=0.9988 | size=136.01 KB | ratio=0.3572 | reduction=64.28% | time=5.9201s
QP=12 | PSNR=48.07 | SSIM=0.9979 | size=71.05 KB | ratio=0.1866 | reduction=81.34% | time=4.4831s
QP=18 | PSNR=44.69 | SSIM=0.9956 | size=36.54 KB | ratio=0.0960 | reduction=90.40% | time=4.2734s
QP=24 | PSNR=42.17 | SSIM=0.9919 | size=20.57 KB | ratio=0.0540 | reduction=94.60% | time=3.3643s
QP=30 | PSNR=38.77 | SSIM=0.9819 | size=11.08 KB | ratio=0.0291 | reduction=97.09% | time=3.1743s
QP=36 | PSNR=35.06 | SSIM=0.9593 | size=5.36 KB | ratio=0.0141 | reduction=98.59% | time=2.4894s
QP=42 | PSNR=31.76 | SSIM=0.9280 | size=2.60 KB | ratio=0.0068 | reduction=99.32% | time=2.2556s
QP=48 | PSNR=28.50 | SSIM=0.8877 | size=1.21 KB | ratio=0.0032 | reduction=99.68% | time=2.4030s
QP= 6 | PSNR=51.44 | SSIM=0.9988 | size=132.59 KB | ratio=0.3772 | reduction=62.28% | time=5.4439s
QP=12 | PSNR=48.11 | SSIM=0.9980 | size=71.27 KB | ratio=0.2027 | reduction=79.73% | time=4.0680s
QP=18 | PSNR=44.66 | SSIM=0.9956 | size=36.79 KB | ratio=0.1046 | reduction=89.54% | time=3.7519s
QP=24 | PSNR=41.80 | SSIM=0.9917 | size=19.16 KB | ratio=0.0545 | reduction=94.55% | time=3.7764s
QP=30 | PSNR=38.71 | SSIM=0.9833 | size=10.33 KB | ratio=0.0294 | reduction=97.06% | time=3.0909s
QP=36 | PSNR=35.34 | SSIM=0.9649 | size=5.41 KB | ratio=0.0154 | reduction=98.46% | time=2.7456s
QP=42 | PSNR=31.86 | SSIM=0.9299 | size=2.70 KB | ratio=0.0077 | reduction=99.23% | time=2.7025s
QP=48 | PSNR=28.51 | SSIM=0.8735 | size=1.29 KB | ratio=0.0037 | reduction=99.63% | time=2.6704s
QP= 6 | PSNR=52.20 | SSIM=0.9989 | size=56.76 KB | ratio=0.2448 | reduction=75.52% | time=3.8726s
QP=12 | PSNR=50.56 | SSIM=0.9986 | size=31.91 KB | ratio=0.1376 | reduction=86.24% | time=3.3969s
QP=18 | PSNR=47.45 | SSIM=0.9973 | size=20.88 KB | ratio=0.0900 | reduction=91.00% | time=3.4339s
QP=24 | PSNR=44.89 | SSIM=0.9953 | size=13.43 KB | ratio=0.0579 | reduction=94.21% | time=3.2557s
QP=30 | PSNR=40.92 | SSIM=0.9894 | size=6.87 KB | ratio=0.0296 | reduction=97.04% | time=2.8477s
QP=36 | PSNR=37.14 | SSIM=0.9784 | size=3.60 KB | ratio=0.0155 | reduction=98.45% | time=2.9597s
QP=42 | PSNR=33.56 | SSIM=0.9637 | size=2.06 KB | ratio=0.0089 | reduction=99.11% | time=2.4381s
QP=48 | PSNR=29.84 | SSIM=0.9351 | size=1.13 KB | ratio=0.0049 | reduction=99.51% | time=2.7066s
QP= 6 | PSNR=51.80 | SSIM=0.9989 | size=81.69 KB | ratio=0.2689 | reduction=73.11% | time=5.1950s
QP=12 | PSNR=49.45 | SSIM=0.9983 | size=43.58 KB | ratio=0.1434 | reduction=85.66% | time=4.0711s
QP=18 | PSNR=46.67 | SSIM=0.9970 | size=25.27 KB | ratio=0.0832 | reduction=91.68% | time=3.4075s
QP=24 | PSNR=44.07 | SSIM=0.9946 | size=15.18 KB | ratio=0.0500 | reduction=95.00% | time=3.0029s
QP=30 | PSNR=40.20 | SSIM=0.9884 | size=8.06 KB | ratio=0.0265 | reduction=97.35% | time=3.1044s
QP=36 | PSNR=36.55 | SSIM=0.9778 | size=4.17 KB | ratio=0.0137 | reduction=98.63% | time=2.7540s
QP=42 | PSNR=33.02 | SSIM=0.9616 | size=2.30 KB | ratio=0.0076 | reduction=99.24% | time=2.2774s
QP=48 | PSNR=29.51 | SSIM=0.9337 | size=1.24 KB | ratio=0.0041 | reduction=99.59% | time=2.4382s
QP= 6 | PSNR=51.98 | SSIM=0.9988 | size=78.51 KB | ratio=0.2899 | reduction=71.01% | time=4.2396s
QP=12 | PSNR=49.54 | SSIM=0.9982 | size=40.90 KB | ratio=0.1510 | reduction=84.90% | time=4.1893s
QP=18 | PSNR=46.76 | SSIM=0.9966 | size=22.62 KB | ratio=0.0835 | reduction=91.65% | time=3.4218s
QP=24 | PSNR=44.22 | SSIM=0.9941 | size=13.07 KB | ratio=0.0483 | reduction=95.17% | time=3.4661s
QP=30 | PSNR=40.73 | SSIM=0.9883 | size=6.93 KB | ratio=0.0256 | reduction=97.44% | time=2.6156s
QP=36 | PSNR=37.10 | SSIM=0.9770 | size=3.66 KB | ratio=0.0135 | reduction=98.65% | time=2.5662s
QP=42 | PSNR=33.67 | SSIM=0.9586 | size=2.05 KB | ratio=0.0076 | reduction=99.24% | time=4.0318s
QP=48 | PSNR=29.94 | SSIM=0.9268 | size=1.09 KB | ratio=0.0040 | reduction=99.60% | time=3.3069s
QP= 6 | PSNR=51.80 | SSIM=0.9988 | size=83.33 KB | ratio=0.2742 | reduction=72.58% | time=41.7354s
QP=12 | PSNR=49.36 | SSIM=0.9983 | size=43.97 KB | ratio=0.1447 | reduction=85.53% | time=15.8765s
QP=18 | PSNR=46.59 | SSIM=0.9969 | size=25.21 KB | ratio=0.0830 | reduction=91.70% | time=17.4127s
QP=24 | PSNR=44.00 | SSIM=0.9945 | size=15.04 KB | ratio=0.0495 | reduction=95.05% | time=17.8794s
QP=30 | PSNR=40.19 | SSIM=0.9884 | size=7.91 KB | ratio=0.0260 | reduction=97.40% | time=18.7072s
QP=36 | PSNR=36.56 | SSIM=0.9768 | size=4.11 KB | ratio=0.0135 | reduction=98.65% | time=15.4894s
QP=42 | PSNR=33.12 | SSIM=0.9616 | size=2.27 KB | ratio=0.0075 | reduction=99.25% | time=26.6001s
QP=48 | PSNR=29.55 | SSIM=0.9328 | size=1.24 KB | ratio=0.0041 | reduction=99.59% | time=15.1269s
QP= 6 | PSNR=51.98 | SSIM=0.9988 | size=77.26 KB | ratio=0.2902 | reduction=70.98% | time=30.0889s
QP=12 | PSNR=49.58 | SSIM=0.9982 | size=40.88 KB | ratio=0.1536 | reduction=84.64% | time=31.5678s
QP=18 | PSNR=46.83 | SSIM=0.9967 | size=21.11 KB | ratio=0.0793 | reduction=92.07% | time=25.3169s
QP=24 | PSNR=44.27 | SSIM=0.9941 | size=11.75 KB | ratio=0.0442 | reduction=95.58% | time=21.0930s
QP=30 | PSNR=41.03 | SSIM=0.9888 | size=6.35 KB | ratio=0.0239 | reduction=97.61% | time=13.7117s
QP=36 | PSNR=37.61 | SSIM=0.9792 | size=3.52 KB | ratio=0.0132 | reduction=98.68% | time=12.2785s
QP=42 | PSNR=34.20 | SSIM=0.9636 | size=1.98 KB | ratio=0.0074 | reduction=99.26% | time=21.1888s
QP=48 | PSNR=30.42 | SSIM=0.9339 | size=1.07 KB | ratio=0.0040 | reduction=99.60% | time=18.4310s
QP= 6 | PSNR=52.13 | SSIM=0.9989 | size=67.23 KB | ratio=0.2809 | reduction=71.91% | time=33.3560s
QP=12 | PSNR=49.95 | SSIM=0.9984 | size=36.51 KB | ratio=0.1526 | reduction=84.74% | time=20.9151s
QP=18 | PSNR=47.22 | SSIM=0.9970 | size=21.37 KB | ratio=0.0893 | reduction=91.07% | time=27.0835s
QP=24 | PSNR=44.64 | SSIM=0.9949 | size=12.64 KB | ratio=0.0528 | reduction=94.72% | time=14.9878s
QP=30 | PSNR=40.88 | SSIM=0.9898 | size=6.64 KB | ratio=0.0277 | reduction=97.23% | time=13.2953s
QP=36 | PSNR=37.35 | SSIM=0.9813 | size=3.68 KB | ratio=0.0154 | reduction=98.46% | time=7.5340s
QP=42 | PSNR=33.56 | SSIM=0.9666 | size=2.08 KB | ratio=0.0087 | reduction=99.13% | time=10.9061s
QP=48 | PSNR=29.80 | SSIM=0.9388 | size=1.17 KB | ratio=0.0049 | reduction=99.51% | time=14.0180s
QP= 6 | PSNR=51.82 | SSIM=0.9988 | size=98.86 KB | ratio=0.3227 | reduction=67.73% | time=36.6110s
QP=12 | PSNR=49.02 | SSIM=0.9980 | size=54.40 KB | ratio=0.1775 | reduction=82.25% | time=13.1092s
QP=18 | PSNR=45.63 | SSIM=0.9959 | size=28.72 KB | ratio=0.0937 | reduction=90.63% | time=29.4711s
QP=24 | PSNR=43.01 | SSIM=0.9926 | size=15.61 KB | ratio=0.0510 | reduction=94.90% | time=16.0251s
QP=30 | PSNR=39.72 | SSIM=0.9850 | size=8.22 KB | ratio=0.0268 | reduction=97.32% | time=16.0608s
QP=36 | PSNR=36.26 | SSIM=0.9704 | size=4.22 KB | ratio=0.0138 | reduction=98.62% | time=14.6776s
QP=42 | PSNR=32.82 | SSIM=0.9490 | size=2.22 KB | ratio=0.0072 | reduction=99.28% | time=6.9980s
QP=48 | PSNR=29.39 | SSIM=0.9144 | size=1.13 KB | ratio=0.0037 | reduction=99.63% | time=13.0593s
QP= 6 | PSNR=51.78 | SSIM=0.9989 | size=75.79 KB | ratio=0.2594 | reduction=74.06% | time=25.0327s
QP=12 | PSNR=49.57 | SSIM=0.9984 | size=39.84 KB | ratio=0.1364 | reduction=86.36% | time=18.5558s
QP=18 | PSNR=46.82 | SSIM=0.9971 | size=23.53 KB | ratio=0.0805 | reduction=91.95% | time=18.2216s
QP=24 | PSNR=44.34 | SSIM=0.9949 | size=14.36 KB | ratio=0.0491 | reduction=95.09% | time=18.2780s
QP=30 | PSNR=40.50 | SSIM=0.9888 | size=7.53 KB | ratio=0.0258 | reduction=97.42% | time=12.8159s
QP=36 | PSNR=36.78 | SSIM=0.9775 | size=3.92 KB | ratio=0.0134 | reduction=98.66% | time=13.2664s
QP=42 | PSNR=33.23 | SSIM=0.9610 | size=2.18 KB | ratio=0.0075 | reduction=99.25% | time=14.3549s
QP=48 | PSNR=29.66 | SSIM=0.9332 | size=1.19 KB | ratio=0.0041 | reduction=99.59% | time=17.0813s
QP= 6 | PSNR=52.06 | SSIM=0.9988 | size=69.19 KB | ratio=0.2979 | reduction=70.21% | time=21.7422s
QP=12 | PSNR=49.82 | SSIM=0.9983 | size=37.22 KB | ratio=0.1603 | reduction=83.97% | time=24.7541s
QP=18 | PSNR=47.12 | SSIM=0.9969 | size=20.79 KB | ratio=0.0895 | reduction=91.05% | time=19.0452s
QP=24 | PSNR=44.58 | SSIM=0.9947 | size=11.99 KB | ratio=0.0516 | reduction=94.84% | time=12.7929s
QP=30 | PSNR=41.07 | SSIM=0.9899 | size=6.36 KB | ratio=0.0274 | reduction=97.26% | time=35.6126s
QP=36 | PSNR=37.50 | SSIM=0.9815 | size=3.51 KB | ratio=0.0151 | reduction=98.49% | time=8.7691s
QP=42 | PSNR=33.83 | SSIM=0.9681 | size=1.98 KB | ratio=0.0085 | reduction=99.15% | time=35.6608s
QP=48 | PSNR=30.05 | SSIM=0.9409 | size=1.14 KB | ratio=0.0049 | reduction=99.51% | time=8.6567s
QP= 6 | PSNR=51.79 | SSIM=0.9989 | size=81.27 KB | ratio=0.2697 | reduction=73.03% | time=42.8954s
QP=12 | PSNR=49.45 | SSIM=0.9984 | size=43.26 KB | ratio=0.1436 | reduction=85.64% | time=32.6540s
QP=18 | PSNR=46.73 | SSIM=0.9970 | size=25.48 KB | ratio=0.0846 | reduction=91.54% | time=14.3945s
QP=24 | PSNR=44.07 | SSIM=0.9946 | size=15.45 KB | ratio=0.0513 | reduction=94.87% | time=10.3488s
QP=30 | PSNR=40.22 | SSIM=0.9885 | size=8.23 KB | ratio=0.0273 | reduction=97.27% | time=18.3963s
QP=36 | PSNR=36.48 | SSIM=0.9769 | size=4.13 KB | ratio=0.0137 | reduction=98.63% | time=4.5774s
QP=42 | PSNR=33.01 | SSIM=0.9614 | size=2.24 KB | ratio=0.0074 | reduction=99.26% | time=5.7216s
QP=48 | PSNR=29.41 | SSIM=0.9351 | size=1.23 KB | ratio=0.0041 | reduction=99.59% | time=9.5687s
QP= 6 | PSNR=51.78 | SSIM=0.9989 | size=79.07 KB | ratio=0.2626 | reduction=73.74% | time=24.2367s
QP=12 | PSNR=49.48 | SSIM=0.9983 | size=41.76 KB | ratio=0.1387 | reduction=86.13% | time=22.0194s
QP=18 | PSNR=46.72 | SSIM=0.9970 | size=24.75 KB | ratio=0.0822 | reduction=91.78% | time=26.7382s
QP=24 | PSNR=44.17 | SSIM=0.9947 | size=15.07 KB | ratio=0.0500 | reduction=95.00% | time=13.5728s
QP=30 | PSNR=40.29 | SSIM=0.9885 | size=7.97 KB | ratio=0.0265 | reduction=97.35% | time=12.8454s
QP=36 | PSNR=36.50 | SSIM=0.9767 | size=4.12 KB | ratio=0.0137 | reduction=98.63% | time=15.8717s
QP=42 | PSNR=32.98 | SSIM=0.9603 | size=2.22 KB | ratio=0.0074 | reduction=99.26% | time=15.1989s
QP=48 | PSNR=29.50 | SSIM=0.9332 | size=1.21 KB | ratio=0.0040 | reduction=99.60% | time=13.4895s
QP= 6 | PSNR=52.04 | SSIM=0.9988 | size=74.25 KB | ratio=0.3043 | reduction=69.57% | time=47.5935s
QP=12 | PSNR=49.64 | SSIM=0.9982 | size=40.17 KB | ratio=0.1647 | reduction=83.53% | time=25.1950s
QP=18 | PSNR=46.84 | SSIM=0.9968 | size=21.49 KB | ratio=0.0881 | reduction=91.19% | time=25.4233s
QP=24 | PSNR=44.35 | SSIM=0.9945 | size=12.02 KB | ratio=0.0493 | reduction=95.07% | time=15.8602s
QP=30 | PSNR=40.93 | SSIM=0.9895 | size=6.46 KB | ratio=0.0265 | reduction=97.35% | time=24.8089s
QP=36 | PSNR=37.37 | SSIM=0.9808 | size=3.64 KB | ratio=0.0149 | reduction=98.51% | time=17.5814s
QP=42 | PSNR=33.69 | SSIM=0.9673 | size=2.09 KB | ratio=0.0086 | reduction=99.14% | time=6.6371s
QP=48 | PSNR=29.87 | SSIM=0.9413 | size=1.18 KB | ratio=0.0048 | reduction=99.52% | time=5.7233s
QP= 6 | PSNR=52.01 | SSIM=0.9987 | size=77.70 KB | ratio=0.2920 | reduction=70.80% | time=31.5686s
QP=12 | PSNR=49.58 | SSIM=0.9981 | size=40.69 KB | ratio=0.1529 | reduction=84.71% | time=21.8206s
QP=18 | PSNR=46.78 | SSIM=0.9966 | size=21.68 KB | ratio=0.0815 | reduction=91.85% | time=13.1489s
QP=24 | PSNR=44.36 | SSIM=0.9941 | size=12.41 KB | ratio=0.0466 | reduction=95.34% | time=13.7589s
QP=30 | PSNR=41.03 | SSIM=0.9887 | size=6.81 KB | ratio=0.0256 | reduction=97.44% | time=14.0615s
QP=36 | PSNR=37.35 | SSIM=0.9776 | size=3.49 KB | ratio=0.0131 | reduction=98.69% | time=8.1871s
QP=42 | PSNR=33.81 | SSIM=0.9591 | size=1.92 KB | ratio=0.0072 | reduction=99.28% | time=16.8931s
QP=48 | PSNR=30.30 | SSIM=0.9297 | size=1.07 KB | ratio=0.0040 | reduction=99.60% | time=14.5634s
QP= 6 | PSNR=52.14 | SSIM=0.9988 | size=74.30 KB | ratio=0.2889 | reduction=71.11% | time=26.1133s
QP=12 | PSNR=49.73 | SSIM=0.9982 | size=40.38 KB | ratio=0.1570 | reduction=84.30% | time=11.2814s
QP=18 | PSNR=46.76 | SSIM=0.9965 | size=21.45 KB | ratio=0.0834 | reduction=91.66% | time=15.0348s
QP=24 | PSNR=44.20 | SSIM=0.9939 | size=11.77 KB | ratio=0.0458 | reduction=95.42% | time=14.8015s
QP=30 | PSNR=40.88 | SSIM=0.9886 | size=6.24 KB | ratio=0.0243 | reduction=97.57% | time=7.8662s
QP=36 | PSNR=37.39 | SSIM=0.9801 | size=3.44 KB | ratio=0.0134 | reduction=98.66% | time=12.0493s
QP=42 | PSNR=34.01 | SSIM=0.9678 | size=1.98 KB | ratio=0.0077 | reduction=99.23% | time=9.4363s
QP=48 | PSNR=30.07 | SSIM=0.9448 | size=1.10 KB | ratio=0.0043 | reduction=99.57% | time=8.3512s
QP= 6 | PSNR=51.42 | SSIM=0.9989 | size=139.50 KB | ratio=0.3867 | reduction=61.33% | time=47.5069s
QP=12 | PSNR=47.94 | SSIM=0.9980 | size=73.72 KB | ratio=0.2043 | reduction=79.57% | time=15.0010s
QP=18 | PSNR=44.51 | SSIM=0.9956 | size=37.65 KB | ratio=0.1044 | reduction=89.56% | time=21.9417s
QP=24 | PSNR=41.71 | SSIM=0.9915 | size=19.60 KB | ratio=0.0543 | reduction=94.57% | time=11.7433s
QP=30 | PSNR=38.62 | SSIM=0.9823 | size=10.59 KB | ratio=0.0293 | reduction=97.07% | time=15.6090s
QP=36 | PSNR=35.23 | SSIM=0.9624 | size=5.52 KB | ratio=0.0153 | reduction=98.47% | time=16.0942s
QP=42 | PSNR=31.78 | SSIM=0.9236 | size=2.68 KB | ratio=0.0074 | reduction=99.26% | time=14.3317s
QP=48 | PSNR=28.46 | SSIM=0.8582 | size=1.20 KB | ratio=0.0033 | reduction=99.67% | time=8.6080s
QP= 6 | PSNR=52.02 | SSIM=0.9988 | size=77.35 KB | ratio=0.3025 | reduction=69.75% | time=37.3505s
QP=12 | PSNR=49.57 | SSIM=0.9982 | size=41.67 KB | ratio=0.1630 | reduction=83.70% | time=21.0598s
QP=18 | PSNR=46.66 | SSIM=0.9965 | size=22.09 KB | ratio=0.0864 | reduction=91.36% | time=11.4165s
QP=24 | PSNR=44.10 | SSIM=0.9939 | size=12.19 KB | ratio=0.0477 | reduction=95.23% | time=21.0004s
QP=30 | PSNR=40.80 | SSIM=0.9890 | size=6.62 KB | ratio=0.0259 | reduction=97.41% | time=9.8196s
QP=36 | PSNR=37.32 | SSIM=0.9806 | size=3.70 KB | ratio=0.0145 | reduction=98.55% | time=12.1037s
QP=42 | PSNR=33.58 | SSIM=0.9667 | size=2.13 KB | ratio=0.0083 | reduction=99.17% | time=10.6414s
QP=48 | PSNR=29.76 | SSIM=0.9425 | size=1.18 KB | ratio=0.0046 | reduction=99.54% | time=7.9656s
QP= 6 | PSNR=51.82 | SSIM=0.9987 | size=91.84 KB | ratio=0.3133 | reduction=68.67% | time=29.3150s
QP=12 | PSNR=49.17 | SSIM=0.9979 | size=49.76 KB | ratio=0.1698 | reduction=83.02% | time=25.6279s
QP=18 | PSNR=45.98 | SSIM=0.9957 | size=25.23 KB | ratio=0.0861 | reduction=91.39% | time=10.5495s
QP=24 | PSNR=43.38 | SSIM=0.9920 | size=13.40 KB | ratio=0.0457 | reduction=95.43% | time=16.1525s
QP=30 | PSNR=40.20 | SSIM=0.9848 | size=6.80 KB | ratio=0.0232 | reduction=97.68% | time=12.5447s
QP=36 | PSNR=36.83 | SSIM=0.9736 | size=3.50 KB | ratio=0.0119 | reduction=98.81% | time=9.3755s
QP=42 | PSNR=33.66 | SSIM=0.9588 | size=1.93 KB | ratio=0.0066 | reduction=99.34% | time=8.4322s
QP=48 | PSNR=30.37 | SSIM=0.9381 | size=1.08 KB | ratio=0.0037 | reduction=99.63% | time=15.2814s
QP= 6 | PSNR=52.04 | SSIM=0.9989 | size=68.37 KB | ratio=0.2844 | reduction=71.56% | time=25.6753s
QP=12 | PSNR=49.86 | SSIM=0.9984 | size=37.56 KB | ratio=0.1562 | reduction=84.38% | time=16.4424s
